Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
Execution Started Process 61 to 81
Date Time,Ghost Number,Maze Number,Time Taken,Survived,Hanged,Died,Comments
Execution Started Process 61 to 81
10/12/22 18:21:41,61,10,422.3508381843567,0,8,2
10/12/22 18:29:00,71,10,439.24044013023376,0,8,2
10/12/22 18:34:48,81,10,348.03646898269653,0,9,1
Execution Started Process 61 to 81
10/12/22 19:01:09,61,10,703.323734998703,0,8,2
10/12/22 19:07:27,71,10,378.8575882911682,0,9,1
10/12/22 19:10:25,81,10,177.0400230884552,0,8,2
